PlayerID,Condition,GameID,CurrentGame,Timestamp,CurrentPlayer,Action,ChipsRequested,ChipsRequestedPlayers,ExtraChips,NeededChips,Score,TimeRemaining
44,localGlobalEx,4,0,1555311682859,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,4,0,1555311683023,0,Starting new game,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 ,6 ,129,undefined:undefined
44,localGlobalEx,4,0,1555311685882,0,Motivation: wee,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 ,6 ,129,02:59
44,localGlobalEx,4,0,1555311685882,0,Ending game,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 ,6 ,129,02:59
44,localGlobalEx,3,1,1555311686669,0,Starting new game,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 ,9 ,129,02:59

44,localGlobalEx,3,1,1555311688695,0,Motivation: ewrwe,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 ,9 ,129,03:00
44,localGlobalEx,3,1,1555311688696,0,Ending game,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 ,9 ,129,03:00
44,localGlobalEx,8,2,1555311689346,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,03:00

44,localGlobalEx,8,2,1555311690776,0,Motivation: wer,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,03:00
44,localGlobalEx,8,2,1555311690776,0,Ending game,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,03:00
44,localGlobalEx,9,3,1555311691270,0,Starting new game,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,03:00

44,localGlobalEx,9,3,1555311692729,0,Motivation: wer,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,03:00
44,localGlobalEx,9,3,1555311692729,0,Ending game,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,03:00
44,localGlobalEx,1,4,1555311693169,0,Starting new game,2,P0:;P1:2;;P2:;P3:;P4:;P5:,6 5 8 8 8 8 2 10 1 ,3 ,119,03:00

44,localGlobalEx,1,4,1555311697538,2,Changed player,2,P0:;P1:1;;P2:;P3:;P4:;P5:,5 5 4 4 ,2 ,94,02:57
44,localGlobalEx,1,4,1555311705674,2,Removed cell 5-1-false,2,P0:;P1:1;;P2:;P3:;P4:;P5:,5 5 4 4 2 ,2 ,-51,02:49
44,localGlobalEx,1,4,1555311706217,2,Added cell 5-1-true,2,P0:;P1:1;;P2:;P3:;P4:;P5:,5 5 4 4 ,2 ,-56,02:48
44,localGlobalEx,1,4,1555311874170,2,Time is up!,2,P0:;P1:1;;P2:;P3:;P4:;P5:,5 5 4 4 ,2 ,-56,00:00
44,localGlobalEx,1,4,1555312942385,2,Ending game,2,P0:;P1:1;;P2:;P3:;P4:;P5:,5 5 4 4 ,2 ,-56,00:00
44,localGlobalEx,10,5,1555312943865,0,Starting new game,0 2 3,P0:;P1:0;2;3;;P2:;P3:;P4:;P5:,5 5 5 6 ,4 1 3 ,82,00:00


44,localGlobalEx,8,0,1555314044673,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,8,0,1555314046042,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,8,0,1555314046160,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,undefined:undefined
44,localGlobalEx,8,0,1555314048887,2,Changed player,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,33,02:59
44,localGlobalEx,8,0,1555314053062,2,Removed cell 3-4-false,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 10 ,10 10 ,-112,02:55
44,localGlobalEx,8,0,1555314053800,2,Added cell 3-4-true,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,-117,02:54
44,localGlobalEx,8,0,1555314227162,2,Time is up!,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,-117,00:00
44,localGlobalEx,8,0,1555314385845,2,Ending game,,P0:;P1:9;;P2:;P3:;P4:;P5:9;,4 7 7 5 3 8 8 ,10 10 ,-117,00:00
44,localGlobalEx,9,1,1555314386547,0,Starting new game,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,00:00


44,localGlobalEx,5,0,1555314421841,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,5,0,1555314425353,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,5,0,1555314425557,0,Starting new game,3 4,P0:;P1:;P2:;P3:3;4;;P4:;P5:,3 3 6 6 6 1 1 1 10 10 ,4 5,118,undefined:undefined
44,localGlobalEx,5,0,1555314429312,0,Removed cell 4-7-false,3 4,P0:;P1:;P2:;P3:3;4;;P4:;P5:,3 3 6 6 6 1 1 1 10 10 4 ,4 5,-27,02:58
44,localGlobalEx,5,0,1555314429898,0,Added cell 4-7-true,3 4,P0:;P1:;P2:;P3:3;4;;P4:;P5:,3 3 6 6 6 1 1 1 10 10 ,4 5,118,02:57
44,localGlobalEx,5,0,1555314434014,1,Changed player,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 ,7,119,02:53
44,localGlobalEx,5,0,1555314438346,1,Removed cell 6-5-false,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 7 ,7,-26,02:49
44,localGlobalEx,5,0,1555314438808,1,Added cell 6-5-true,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 ,7,-31,02:48
44,localGlobalEx,5,0,1555314481575,1,Removed cell 6-5-false,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 7 ,7,-26,02:05
44,localGlobalEx,5,0,1555314483475,1,Added cell 6-5-true,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 ,7,-31,02:04
44,localGlobalEx,5,0,1555331041696,1,Time is up!,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 ,7,-31,00:00
44,localGlobalEx,5,0,1555331193369,1,Ending game,3 4,P0:;P1:;P2:;P3:6;;P4:;P5:,2 2 10 10 10 9 1 8 8 ,7,-31,00:00
44,localGlobalEx,7,1,1555331198094,0,Starting new game,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:3;,1 1 3 7 7 9 9 6 6 6 2 2 ,4 10 ,58,00:00

44,localGlobalEx,7,1,1555331207738,0,Removed cell 1-6-false,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:3;,1 1 3 7 7 9 9 6 6 6 2 2 10 ,4 10 ,-87,02:52
44,localGlobalEx,7,1,1555331208200,0,Added cell 1-6-true,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:3;,1 1 3 7 7 9 9 6 6 6 2 2 ,4 10 ,58,02:51
44,localGlobalEx,7,1,1555331211171,0,Removed cell 1-6-false,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:3;,1 1 3 7 7 9 9 6 6 6 2 2 10 ,4 10 ,63,02:48
44,localGlobalEx,7,1,1555331211684,0,Added cell 1-6-true,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:3;,1 1 3 7 7 9 9 6 6 6 2 2 ,4 10 ,58,02:48
44,localGlobalEx,7,1,1555331213537,1,Changed player,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 ,10 ,119,02:46
44,localGlobalEx,7,1,1555331215992,1,Removed cell 1-6-false,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 10 ,10 ,-26,02:44
44,localGlobalEx,7,1,1555331216593,1,Added cell 1-6-true,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 ,10 ,119,02:43
44,localGlobalEx,7,1,1555331217550,1,Removed cell 1-6-false,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 10 ,10 ,124,02:42
44,localGlobalEx,7,1,1555331218291,1,Added cell 1-6-true,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 ,10 ,119,02:41
44,localGlobalEx,7,1,1555331219077,1,Removed cell 1-6-false,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 10 ,10 ,124,02:41
44,localGlobalEx,7,1,1555331220927,1,Added cell 1-6-true,9 3,P0:;P1:;P2:;P3:9;;P4:;P5:,6 5 5 2 2 7 7 3 3 ,10 ,119,02:39
44,localGlobalEx,7,1,1555331226677,2,Changed player,9 3,P0:;P1:;P2:;P3:;P4:;P5:3;,2 2 5 5 7 8 8 8 3 ,4 ,-31,02:33
44,localGlobalEx,7,1,1555331230082,2,Removed cell 6-6-false,9 3,P0:;P1:;P2:;P3:;P4:;P5:3;,2 2 5 5 7 8 8 8 3 4 ,4 ,-26,02:30
44,localGlobalEx,7,1,1555331230660,2,Added cell 6-6-true,9 3,P0:;P1:;P2:;P3:;P4:;P5:3;,2 2 5 5 7 8 8 8 3 ,4 ,-31,02:29
44,localGlobalEx,7,1,1555331233397,5,Changed player,9 3,P0:;P1:;P2:;P3:;P4:;P5:,2 2 2 2 9 6 6 6 7 4 8 1 , ,210,02:26
44,localGlobalEx,7,1,1555331234105,3,Changed player,9 3,P0:;P1:;P2:;P3:;P4:;P5:,5 2 2 6 7 7 7 1 9 9 10 10 , ,210,02:26
44,localGlobalEx,7,1,1555331234623,4,Changed player,9 3,P0:;P1:6;6;;P2:;P3:;P4:;P5:,10 9 1 8 8 8 8 5 ,7 ,108,02:25
44,localGlobalEx,7,1,1555331251728,4,Removed cell 6-4-false,9 3,P0:;P1:6;6;;P2:;P3:;P4:;P5:,10 9 1 8 8 8 8 5 7 ,7 ,-37,02:08
44,localGlobalEx,7,1,1555331254653,4,Added cell 6-4-true,9 3,P0:;P1:6;6;;P2:;P3:;P4:;P5:,10 9 1 8 8 8 8 5 ,7 ,-42,02:05
44,localGlobalEx,7,1,1555331269507,4,Motivation: dgd
,9 3,P0:;P1:6;6;;P2:;P3:;P4:;P5:,10 9 1 8 8 8 8 5 ,7 ,-42,01:50
44,localGlobalEx,7,1,1555331269507,4,Ending game,9 3,P0:;P1:6;6;;P2:;P3:;P4:;P5:,10 9 1 8 8 8 8 5 ,7 ,-42,01:50
44,localGlobalEx,1,2,1555331271641,0,Starting new game,2,P0:;P1:2;;P2:;P3:;P4:;P5:,6 5 8 8 8 8 2 10 1 ,3 ,119,01:50

44,localGlobalEx,1,2,1555331276261,3,Changed player,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,129,02:57
44,localGlobalEx,1,2,1555331281662,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,02:51
44,localGlobalEx,1,2,1555331282266,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,02:51
44,localGlobalEx,1,2,1555331293310,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,02:40
44,localGlobalEx,1,2,1555331293668,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,02:40
44,localGlobalEx,1,2,1555331294720,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,02:38
44,localGlobalEx,1,2,1555331295011,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,02:38
44,localGlobalEx,1,2,1555331419874,3,Changed player,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:40
44,localGlobalEx,1,2,1555331421273,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,00:39
44,localGlobalEx,1,2,1555331421732,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:38
44,localGlobalEx,1,2,1555331424058,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,00:36
44,localGlobalEx,1,2,1555331424483,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:36
44,localGlobalEx,1,2,1555331425100,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,00:35
44,localGlobalEx,1,2,1555331426353,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:34
44,localGlobalEx,1,2,1555331450678,3,Removed cell 3-9-false,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 5 ,5 ,-16,00:10
44,localGlobalEx,1,2,1555331450867,3,Added cell 3-9-true,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:09
44,localGlobalEx,1,2,1555331459643,3,Time is up!,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:00
44,localGlobalEx,1,2,1555331465050,3,Ending game,2,P0:;P1:;P2:4;;P3:;P4:;P5:,9 9 9 4 8 6 6 6 3 10 7 ,5 ,-21,00:00
44,localGlobalEx,8,3,1555331467311,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,10 4 4 4 4 1 2 2 5 5 , ,200,00:00


44,localGlobalEx,4,0,1555332273899,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,4,0,1555332421729,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,4,0,1555332421973,0,Starting new game,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 ,6 ,129,undefined:undefined
44,localGlobalEx,4,0,1555332429436,0,Removed cell 1-6-false,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 6 ,6 ,-16,02:54
44,localGlobalEx,4,0,1555332429867,0,Added cell 1-6-true,5,P0:;P1:;P2:;P3:5;;P4:;P5:,2 2 10 10 5 8 8 7 7 9 1 ,6 ,129,02:54
44,localGlobalEx,4,0,1555332432419,1,Changed player,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 ,3 6 7 ,42,02:51
44,localGlobalEx,4,0,1555332437470,1,Removed cell 7-5-false,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 ,3 6 7 ,-103,02:46
44,localGlobalEx,4,0,1555332438168,1,Removed cell 7-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 ,3 6 7 ,-98,02:45
44,localGlobalEx,4,0,1555332438724,1,Removed cell 6-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 10 ,3 6 7 ,-93,02:45
44,localGlobalEx,4,0,1555332439456,1,Removed cell 5-6-false,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 10 7 ,3 6 7 ,-88,02:44
44,localGlobalEx,4,0,1555332440737,1,Removed cell 4-6-false,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 10 7 6 ,3 6 7 ,-83,02:43
44,localGlobalEx,4,0,1555332441416,1,Removed cell 3-6-false,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 10 7 6 3 ,3 6 7 ,-78,02:42
44,localGlobalEx,4,0,1555332441968,1,Removed cell 2-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 10 7 6 3 10 ,3 6 7 ,-73,02:42
44,localGlobalEx,4,0,1555332442521,1,Removed cell 1-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 9 5 10 7 6 3 10 6 ,3 6 7 ,-68,02:41
44,localGlobalEx,4,0,1555332443877,1,Added cell 7-5-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 5 10 7 6 3 10 6 ,3 6 7 ,-73,02:40
44,localGlobalEx,4,0,1555332444571,1,Added cell 7-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 10 2 2 8 5 5 10 7 6 3 10 6 ,3 6 7 ,-78,02:39
44,localGlobalEx,4,0,1555332445139,1,Added cell 6-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 2 2 8 5 5 10 7 6 3 10 6 ,3 6 7 ,-83,02:38
44,localGlobalEx,4,0,1555332445793,1,Added cell 5-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 2 2 8 5 5 10 6 3 10 6 ,3 6 7 ,-88,02:38
44,localGlobalEx,4,0,1555332446436,1,Added cell 4-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 2 2 8 5 5 10 3 10 6 ,3 6 7 ,-93,02:37
44,localGlobalEx,4,0,1555332447217,1,Added cell 3-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 2 2 8 5 5 10 10 6 ,3 6 7 ,-98,02:36
44,localGlobalEx,4,0,1555332448294,1,Tried to add own cell 8-5,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 2 2 8 5 5 10 10 6 ,3 6 7 ,-98,02:35
44,localGlobalEx,4,0,1555332451075,1,Added cell 1-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 10 2 2 8 5 5 10 10 ,3 6 7 ,-103,02:32
44,localGlobalEx,4,0,1555332452200,1,Added cell 2-6-true,5,P0:;P1:;P2:;P3:5;6;;P4:;P5:2;,1 1 1 2 2 8 5 5 10 10 ,3 6 7 ,42,02:31
44,localGlobalEx,4,0,1555332485515,3,Changed player,5,P0:;P1:;P2:;P3:;P4:;P5:,2 9 9 9 6 7 , ,180,01:58
44,localGlobalEx,4,0,1555332487554,3,Removed cell 4-5-false,5,P0:;P1:;P2:;P3:;P4:;P5:,2 9 9 9 6 7 1 , ,-35,01:56
44,localGlobalEx,4,0,1555332488037,3,Added cell 4-5-true,5,P0:;P1:;P2:;P3:;P4:;P5:,2 9 9 9 6 7 , ,110,01:55
44,localGlobalEx,4,0,1555332602975,3,Time is up!,5,P0:;P1:;P2:;P3:;P4:;P5:,2 9 9 9 6 7 , ,110,00:00
44,localGlobalEx,4,0,1555332626291,3,Ending game,5,P0:;P1:;P2:;P3:;P4:;P5:,2 9 9 9 6 7 , ,110,00:00
44,localGlobalEx,1,1,1555332626902,0,Starting new game,2,P0:;P1:2;;P2:;P3:;P4:;P5:,6 5 8 8 8 8 2 10 1 ,3 ,119,00:00


44,localGlobalEx,9,0,1555332653416,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,9,0,1555332655405,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,9,0,1555332655730,0,Starting new game,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,undefined:undefined
44,localGlobalEx,9,0,1555332657938,0,Removed cell 4-6-false,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 10 ,10 ,-16,02:59
44,localGlobalEx,9,0,1555332658338,0,Added cell 4-6-true,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,02:59
44,localGlobalEx,9,0,1555332659490,0,Removed cell 4-6-false,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 10 ,10 ,134,02:58
44,localGlobalEx,9,0,1555332659717,0,Added cell 4-6-true,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,02:58
44,localGlobalEx,9,0,1555332661493,0,Removed cell 4-6-false,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 10 ,10 ,134,02:56
44,localGlobalEx,9,0,1555332663818,0,Added cell 4-6-true,9,P0:;P1:;P2:;P3:9;;P4:;P5:,8 8 5 5 5 5 1 9 3 7 7 ,10 ,129,02:53
44,localGlobalEx,9,0,1555332665566,1,Changed player,9,P0:;P1:;P2:;P3:;P4:6;;P5:,1 5 5 5 5 9 ,7 ,104,02:52
44,localGlobalEx,9,0,1555332668730,1,Removed cell 6-4-true,9,P0:;P1:;P2:;P3:;P4:6;;P5:,1 5 5 5 5 9 1 ,7 ,-41,02:49
44,localGlobalEx,9,0,1555332669079,1,Added cell 6-4-true,9,P0:;P1:;P2:;P3:;P4:6;;P5:,5 5 5 5 9 1 ,7 ,104,02:48
44,localGlobalEx,9,0,1555332670345,1,Removed cell 7-3-false,9,P0:;P1:;P2:;P3:;P4:6;;P5:,5 5 5 5 9 1 7 ,7 ,-41,02:47
44,localGlobalEx,9,0,1555332671091,1,Added cell 7-3-true,9,P0:;P1:;P2:;P3:;P4:6;;P5:,5 5 5 5 9 1 ,7 ,104,02:46
44,localGlobalEx,9,0,1555332672964,2,Changed player,9,P0:;P1:8;;P2:;P3:;P4:;P5:,8 8 8 5 5 3 ,9 ,104,02:44
44,localGlobalEx,9,0,1555332674384,2,Removed cell 4-5-false,9,P0:;P1:8;;P2:;P3:;P4:;P5:,8 8 8 5 5 3 9 ,9 ,-41,02:43
44,localGlobalEx,9,0,1555332674664,2,Added cell 4-5-true,9,P0:;P1:8;;P2:;P3:;P4:;P5:,8 8 8 5 5 3 ,9 ,104,02:43
44,localGlobalEx,9,0,1555332677012,3,Changed player,9,P0:;P1:;P2:;P3:;P4:;P5:,3 3 6 10 10 8 8 5 9 9 9 1 , ,210,02:40
44,localGlobalEx,9,0,1555332679082,3,Removed cell 2-5-true,9,P0:;P1:;P2:;P3:;P4:;P5:,3 3 6 10 10 8 8 5 9 9 9 1 6 , ,-5,02:38
44,localGlobalEx,9,0,1555332679421,3,Added cell 2-5-true,9,P0:;P1:;P2:;P3:;P4:;P5:,3 3 10 10 8 8 5 9 9 9 1 6 , ,140,02:38
44,localGlobalEx,9,0,1555332836727,3,Time is up!,9,P0:;P1:;P2:;P3:;P4:;P5:,3 3 10 10 8 8 5 9 9 9 1 6 , ,140,00:00
44,localGlobalEx,9,0,1555332941552,3,Ending game,9,P0:;P1:;P2:;P3:;P4:;P5:,3 3 10 10 8 8 5 9 9 9 1 6 , ,140,00:00
44,localGlobalEx,6,1,1555332942645,0,Starting new game,,P0:;P1:;P2:;P3:;P4:;P5:,7 7 2 9 , ,170,00:00


44,localGlobalEx,3,0,1555333157825,0,Read score file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,3,0,1555333170701,0,Read new file,,P0:;P1:;P2:;P3:;P4:;P5:,-,,NaN,undefined:undefined
44,localGlobalEx,3,0,1555333170925,0,Starting new game,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 ,9 ,129,undefined:undefined
44,localGlobalEx,3,0,1555333176249,0,Removed cell 6-5-true,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 8 ,9 ,-16,02:56
44,localGlobalEx,3,0,1555333176724,0,Added cell 6-5-true,8,P0:;P1:;P2:;P3:;P4:;P5:8;,1 5 5 6 4 4 2 2 2 8 8 ,9 ,129,02:56
44,localGlobalEx,3,0,1555333178298,1,Changed player,8,P0:;P1:;P2:;P3:;P4:;P5:,6 6 6 1 1 5 5 , ,185,02:54
44,localGlobalEx,3,0,1555333181183,1,Removed cell 6-7-false,8,P0:;P1:;P2:;P3:;P4:;P5:,6 6 6 1 1 5 5 2 , ,-30,02:51
44,localGlobalEx,3,0,1555333181704,1,Added cell 6-7-true,8,P0:;P1:;P2:;P3:;P4:;P5:,6 6 6 1 1 5 5 , ,115,02:51
44,localGlobalEx,3,0,1555333252924,2,Changed player,8,P0:;P1:;P2:;P3:;P4:;P5:,5 1 8 8 10 10 10 7 3 , ,195,01:40
44,localGlobalEx,3,0,1555333257966,2,Removed cell 5-5-true,8,P0:;P1:;P2:;P3:;P4:;P5:,5 1 8 8 10 10 10 7 3 1 , ,-20,01:34
44,localGlobalEx,3,0,1555333259218,2,Added cell 5-5-true,8,P0:;P1:;P2:;P3:;P4:;P5:,5 8 8 10 10 10 7 3 1 , ,125,01:33
44,localGlobalEx,3,0,1555333261928,3,Changed player,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 6 6 7 ,9 ,139,01:31
44,localGlobalEx,3,0,1555333263423,3,Removed cell 5-6-true,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 6 6 7 6 ,9 ,-6,01:29
44,localGlobalEx,3,0,1555333264008,3,Added cell 5-6-true,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 6 7 6 ,9 ,139,01:28
44,localGlobalEx,3,0,1555333264673,3,Removed cell 5-6-true,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 6 7 6 6 ,9 ,-6,01:28
44,localGlobalEx,3,0,1555333264993,3,Added cell 5-6-true,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 7 6 6 ,9 ,139,01:27
44,localGlobalEx,3,0,1555363153342,3,Time is up!,8,P0:;P1:;P2:;P3:;P4:;P5:8;,5 5 3 8 8 2 2 1 1 10 7 6 6 ,9 ,139,00:00
